change_id,feature_id,layer_id,change_type,field_name,old_value,new_value,reason,evidence_type,evidence_reference,source_case_id,confidence,automatic_change,institutional_confirmation_required,timestamp,reversible,notes
P2-CHG-000001,LY-INV-OPP-NAT-00001,investment,temporary_name_resolution,name_ar,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,Replace ambiguous generated label with explicit non-official administrative label,insufficient_evidence,data/incoming/tourism-investment-projects.kml,,high,true,true,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001786,LY-INV-REV-NAT-00050,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001787,LY-INV-REV-NAT-00051,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001788,LY-INV-REV-NAT-00052,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001789,LY-INV-REV-NAT-00053,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001790,LY-INV-REV-NAT-00054,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001791,LY-INV-REV-NAT-00055,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001792,LY-INV-REV-NAT-00056,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001793,LY-INV-REV-NAT-00057,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001794,LY-INV-REV-NAT-00058,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001795,LY-INV-REV-NAT-00059,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001796,LY-INV-REV-NAT-00060,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001797,LY-INV-REV-NAT-00061,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001798,LY-INV-REV-NAT-00062,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001799,LY-INV-REV-NAT-00063,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001800,LY-INV-REV-NAT-00064,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001801,LY-INV-REV-NAT-00065,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001802,LY-INV-REV-NAT-00066,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001803,LY-INV-REV-NAT-00067,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001804,LY-INV-REV-NAT-00068,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001805,LY-INV-REV-NAT-00069,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001806,LY-INV-REV-NAT-00070,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001807,LY-INV-REV-NAT-00071,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001808,LY-INV-REV-NAT-00072,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001809,LY-INV-REV-NAT-00073,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001810,LY-INV-REV-NAT-00074,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001811,LY-INV-REV-NAT-00075,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001812,LY-INV-REV-NAT-00076,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001813,LY-INV-REV-NAT-00077,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001814,LY-INV-REV-NAT-00078,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001815,LY-INV-REV-NAT-00079,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001816,LY-INV-REV-NAT-00080,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001817,LY-INV-REV-NAT-00081,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001818,LY-INV-REV-NAT-00082,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001819,LY-INV-REV-NAT-00083,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001820,LY-INV-REV-NAT-00084,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001821,LY-INV-REV-NAT-00085,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001822,LY-INV-REV-NAT-00086,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001823,LY-INV-REV-NAT-00087,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001824,LY-INV-REV-NAT-00088,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001825,LY-INV-REV-NAT-00089,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001826,LY-INV-REV-NAT-00090,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001827,LY-INV-REV-NAT-00091,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001828,LY-INV-REV-NAT-00092,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001829,LY-INV-REV-NAT-00093,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001830,LY-INV-REV-NAT-00094,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001831,LY-INV-REV-NAT-00095,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
