duplicate_group_id,image_id,master_image_id,group_decision,keep_as_distinct,publishable,recommended_role,technical_reason,visual_reason,rights_status,manual_review_completed,notes
DUP-01382,IMG-A10A41C8BC3DFA9B,IMG-3719363E17B0AE8E,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01383,IMG-BE153286AE206BA8,IMG-BE153286AE206BA8,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01383,IMG-565BDF62397B065D,IMG-BE153286AE206BA8,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01384,IMG-5D03AC1CE0BE32DC,IMG-5D03AC1CE0BE32DC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01384,IMG-578E68E6B573557A,IMG-5D03AC1CE0BE32DC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01385,IMG-1946D9756E9F8240,IMG-1946D9756E9F8240,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01385,IMG-1946D9756E9F8240,IMG-1946D9756E9F8240,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01386,IMG-B5D10A8588ADAC02,IMG-B5D10A8588ADAC02,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01386,IMG-A05B06FA49503817,IMG-B5D10A8588ADAC02,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01387,IMG-AEC81579E297A4F7,IMG-AEC81579E297A4F7,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01387,IMG-2106D2FDCE6EC55F,IMG-AEC81579E297A4F7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01388,IMG-32CBF07FD637CA20,IMG-32CBF07FD637CA20,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01388,IMG-B268F1F8A7A6B02C,IMG-32CBF07FD637CA20,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01389,IMG-51291E43F2B090B3,IMG-51291E43F2B090B3,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01389,IMG-7A112E81106A3622,IMG-51291E43F2B090B3,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01390,IMG-3EE7EC18FD8960E3,IMG-3EE7EC18FD8960E3,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01390,IMG-3EE7EC18FD8960E3,IMG-3EE7EC18FD8960E3,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01390,IMG-3EE7EC18FD8960E3,IMG-3EE7EC18FD8960E3,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01391,IMG-98B797BA2593CCF5,IMG-98B797BA2593CCF5,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01391,IMG-593FB8722FF8E1CB,IMG-98B797BA2593CCF5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01392,IMG-CA31EDBD237B3459,IMG-5BE42BF01EA16B89,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01392,IMG-4F0A3CE02FA1B883,IMG-5BE42BF01EA16B89,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01392,IMG-5BE42BF01EA16B89,IMG-5BE42BF01EA16B89,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01392,IMG-F0FC5602AA97A4D0,IMG-5BE42BF01EA16B89,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01393,IMG-7AACDAC8231FB52A,IMG-7AACDAC8231FB52A,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01393,IMG-03EEF7B6A4B05A23,IMG-7AACDAC8231FB52A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01394,IMG-FA780C750B848E8D,IMG-FA780C750B848E8D,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01394,IMG-6569E1B0BB8E0782,IMG-FA780C750B848E8D,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01395,IMG-F5A37F569C93E905,IMG-F5A37F569C93E905,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01395,IMG-C1A63B7C18A696CC,IMG-F5A37F569C93E905,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01395,IMG-F5A37F569C93E905,IMG-F5A37F569C93E905,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01395,IMG-C1A63B7C18A696CC,IMG-F5A37F569C93E905,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01396,IMG-3B7EC64582D744A2,IMG-3B7EC64582D744A2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01396,IMG-3B7EC64582D744A2,IMG-3B7EC64582D744A2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01397,IMG-72372DA2CAC0811E,IMG-72372DA2CAC0811E,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01397,IMG-14E7A433C1AA23C9,IMG-72372DA2CAC0811E,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01397,IMG-72372DA2CAC0811E,IMG-72372DA2CAC0811E,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01397,IMG-14E7A433C1AA23C9,IMG-72372DA2CAC0811E,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01398,IMG-1A2E94705AD49068,IMG-1A2E94705AD49068,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01398,IMG-1A2E94705AD49068,IMG-1A2E94705AD49068,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01399,IMG-EC1EC27FDB4CAB8B,IMG-EC1EC27FDB4CAB8B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01399,IMG-4B2AE473908F22E7,IMG-EC1EC27FDB4CAB8B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01400,IMG-2253F8BF3E9E7235,IMG-2253F8BF3E9E7235,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01400,IMG-3ACEC686A9DEA5F5,IMG-2253F8BF3E9E7235,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01401,IMG-EC9AB80209FEA231,IMG-EC9AB80209FEA231,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01401,IMG-EC9AB80209FEA231,IMG-EC9AB80209FEA231,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01401,IMG-EC9AB80209FEA231,IMG-EC9AB80209FEA231,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01401,IMG-EC9AB80209FEA231,IMG-EC9AB80209FEA231,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01402,IMG-40E860A9C361F231,IMG-40E860A9C361F231,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01402,IMG-522E3249568401BA,IMG-40E860A9C361F231,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01403,IMG-E3700232CD1378FB,IMG-E3700232CD1378FB,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01403,IMG-C68DC166885589BA,IMG-E3700232CD1378FB,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01404,IMG-BB1595B24E64B47B,IMG-BB1595B24E64B47B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01404,IMG-285EB2A8E7B3937D,IMG-BB1595B24E64B47B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01405,IMG-E3D10855EA0BF5FC,IMG-E3D10855EA0BF5FC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01405,IMG-28FA87A2492DF24E,IMG-E3D10855EA0BF5FC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01406,IMG-46C1061DB33B416C,IMG-46C1061DB33B416C,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01406,IMG-46C1061DB33B416C,IMG-46C1061DB33B416C,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01407,IMG-9E709E62AE183ACB,IMG-9E709E62AE183ACB,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01407,IMG-97A33DD38E3A8B87,IMG-9E709E62AE183ACB,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01408,IMG-9994DAEDB22B9B00,IMG-9994DAEDB22B9B00,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01408,IMG-C8E33C3681CF95CD,IMG-9994DAEDB22B9B00,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01409,IMG-4837DBE3546C0651,IMG-ECE2E4D8B397371D,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01409,IMG-D58DFEE97D5305FF,IMG-ECE2E4D8B397371D,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01409,IMG-ECE2E4D8B397371D,IMG-ECE2E4D8B397371D,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01409,IMG-AA8FFA4F08929A2A,IMG-ECE2E4D8B397371D,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01410,IMG-C08F8CDC9FA18EFA,IMG-C08F8CDC9FA18EFA,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01410,IMG-029D95D5D468895C,IMG-C08F8CDC9FA18EFA,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01411,IMG-7A09DBECFE1D8B51,IMG-7A09DBECFE1D8B51,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01411,IMG-D84E1E5E5CDB7D46,IMG-7A09DBECFE1D8B51,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01412,IMG-263754819F42FDC5,IMG-263754819F42FDC5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01412,IMG-88AF2D458AD7B856,IMG-263754819F42FDC5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01412,IMG-263754819F42FDC5,IMG-263754819F42FDC5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01412,IMG-88AF2D458AD7B856,IMG-263754819F42FDC5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01413,IMG-E7095D97F799D61A,IMG-E7095D97F799D61A,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01413,IMG-309774B80E56DBD5,IMG-E7095D97F799D61A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01414,IMG-55442FC3A467E699,IMG-55442FC3A467E699,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
